17221.558584396902	-0.14941524663564382
17472.051922153143	0.05083765382573513
17726.188769406665	0.23367690362876123
17984.022122223458	0.39272316701685633
18245.605747515034	0.5226749029102166
18510.99419425065	0.6193626268468684
18780.242804832582	0.6794131402210555
19053.40772663689	0.6976522141363636
19330.545923722028	0.6626247936077502
19611.71518870775	0.5550292828541799
19896.974154826825	0.365810467932197
20186.382308152035	0.1231819592689578
